swift_code,id,bank,city,branch
KOEXTHB1,156,KOREA EXCHANGE BANK,BANGKOK,None
KRTHTHBKKNM,157,KRUNG THAI BANK PUBLIC COMPANY LIMITED,BANGKOK,(KUNMING MESSAGING SUPPORT)
KRTHTHBKPMP,158,KRUNG THAI BANK PUBLIC COMPANY LIMITED,BANGKOK,(PHNOMPENH'S MESSAGING SUPPORT)
KRTHTHBK,159,KRUNG THAI BANK PUBLIC COMPANY LIMITED,BANGKOK,None
KRTHTHB10BC,160,KRUNG THAI BANK PUBLIC COMPANY LIMITED,CHIANGMAI,None
KRTHTHB10B2,161,KRUNG THAI BANK PUBLIC COMPANY LIMITED,SAMUTPRAKARN,None
KRTHTHB10BS,162,KRUNG THAI BANK PUBLIC COMPANY LIMITED,SONGKHLA,(HAYDAI)
KRUTTHB1,163,KRUNGTHAI THANAKIT FINANCE PUBLIC COMPANY LIMITED,BANGKOK,None
KFSCTHB1,164,KSIT FINANCE AND SECURITIES PLC,BANGKOK,None
ZMSCTHB1,165,KT ZMICO SECURITIES COMPANY LIMITED,BANGKOK,None
HSTHTHB1,166,KTB SECURITIES LIMITED,BANGKOK,None
LAHRTHB1,167,LAND AND HOUSES RETAIL BANK PUBLIC COMPANY LIMITED,BANGKOK,None
LPMCTHB1,168,LYNN PHILLIPS MORTGAGE CREDIT FONCIER CO.,LTD,BANGKOK,None
IBSTTHB1,169,MACQUARIE SECURITIES (THAILAND) LIMITED,BANGKOK,None
MRTATHB1,170,MASS RAPID TRANSIT AUTHORITY OF THAILAND,BANGKOK,None
ICBCTHBKBNA,171,MEGA INTERNATIONAL COMMERCIAL BANK PUBLIC COMPANY LIMITED,BANGKOK,(BANGNA BRANCH)
ICBCTHBK,172,MEGA INTERNATIONAL COMMERCIAL BANK PUBLIC COMPANY LIMITED,BANGKOK,(HEAD OFFICE, BANGKOK)
ICBCTHBKRYO,173,MEGA INTERNATIONAL COMMERCIAL BANK PUBLIC COMPANY LIMITED,BANGKOK,(RAYONG SUBBRANCH)
ICBCTHBKCHB,174,MEGA INTERNATIONAL COMMERCIAL BANK PUBLIC COMPANY LIMITED,CHONBURI,(CHONBURI BRANCH)
ICBCTHBKBPO,175,MEGA INTERNATIONAL COMMERCIAL BANK PUBLIC COMPANY LIMITED,RAJBURI,(BANPONG BRANCH)
HLEBTHB1,176,MERCANTILE BANK LTD.,BANGKOK,None
DAIXTHBK,177,MERCEDES-BENZ (THAILAND) LIMITED,BANGKOK,None
MBLETHBK,178,MERCEDES-BENZ LEASING (THAILAND) CO. LTD.,BANGKOK,None
MBMATHBK,179,MERCEDES-BENZ MANUFACTURING (THAILAND) LIMITED,BANGKOK,None
ADSCTHB1,180,MERCHANT PARTNERS SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
SECYTHB1,181,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,BANGKOK,None
MEWATHB1,182,METROPOLITAN WATERWORKS AUTHORITY,BANGKOK,None
MHCBTHB2,183,MIZUHO BANK, LTD., BANGKOK BRANCH,BANGKOK,None
MHCBTHBK,184,MIZUHO BANK, LTD., BANGKOK BRANCH,BANGKOK,None
MULCTHB1,185,MULTI-CREDIT CORPORATION OF THAILAND LTD.,BANGKOK,None
LENDTHB10BR,186,NAKHON RATCHASIMA LENDING OFFICE,NAKHON RATCHASIMA,None
NFSPTHB1,187,NATIONAL FINANCE PUBLIC COMPANY LIMITED,BANGKOK,None
NAHATHB1,188,NATIONAL HOUSING AUTHORITY,BANGKOK,None
NAITTHB1,189,NATIONAL ITMX CO., LTD.,BANGKOK,None
NAVATHB1,190,NAVA FINANCE AND SECURITIES CO LTD.,BANGKOK,None
