swift_code,id,bank,city,branch
CTRUCOB1,97,CITITRUST BOGOTA,BOGOTA,None
CLTECOBM,98,COLTEFINANCIERA S.A. COMPANIA DE FINANCIAMIENTO COMERCIAL,MEDELLIN,None
COLJCOB1,99,COLTEJER S.A,ITAGUI,None
CAVCCOB1,100,COMPANIA DE AHORRO E VIVIENDA COLMENA,BOGOTA,None
FINCCOB1,101,COMPANIA FINANCIERA INTERNACIONAL SA,BOGOTA,None
COGICOB1,102,COMPANIA GENERAL DE INVERSIONES LTDA,BOGOTA,None
COOLCOB1,103,COMPANIA GLOBAL DE PINTURAS S.A.,MEDELLIN,None
CFFMCOB1,104,CONSORCIO FIDUCOLOMBIA FIDUCOMERCIO MUNICIPIO SANT,CALI,None
FIACCOB1,105,COOPERATIVA FINANCIERA DE ANTIOQUIA, CFA,BOGOTA,None
CAVVCOB1,106,CORPORACION DE AHORRO E VIVIENDA DEL VALLE,BOGOTA,None
CAHVCOB1,107,CORPORACION DE AHORRO Y VIVIENDA LAS VILLAS,BOGOTA,None
CFALCOB1,108,CORPORACION FINANCIERA ALIADAS,BOGOTA,None
CFVACOBCBAQ,109,CORPORACION FINANCIERA COLOMBIANA (FORMERLY CORPORACION FINANCIERA DEL VALLE S.A.),BARRANQUILLA,(BARRANQUILLA AGENCY)
CFVACOBCBO1,110,CORPORACION FINANCIERA COLOMBIANA (FORMERLY CORPORACION FINANCIERA DEL VALLE S.A.),BOGOTA,(BOGOTA AGENCY)
CFVACOBC,111,CORPORACION FINANCIERA COLOMBIANA (FORMERLY CORPORACION FINANCIERA DEL VALLE S.A.),CALI,(HEADQUARTERS)
CFVACOBCCL1,112,CORPORACION FINANCIERA COLOMBIANA (FORMERLY CORPORACION FINANCIERA DEL VALLE S.A.),CALI,(INTERNATIONAL BRANCH)
CFVACOBCFXO,113,CORPORACION FINANCIERA COLOMBIANA (FORMERLY CORPORACION FINANCIERA DEL VALLE S.A.),CALI,None
CFVACOBCMD1,114,CORPORACION FINANCIERA COLOMBIANA (FORMERLY CORPORACION FINANCIERA DEL VALLE S.A.),MEDELLIN,(MEDELLIN AGENCY)
CFCACOB10BB,115,CORPORACION FINANCIERA DE CALDAS S.A.,BOGOTA,None
CFCACOB10BC,116,CORPORACION FINANCIERA DE CALDAS S.A.,CALI,None
CFCACOB10B2,117,CORPORACION FINANCIERA DE CALDAS S.A.,MANIZALES,(BRANCH OFFICE)
CFCACOB1,118,CORPORACION FINANCIERA DE CALDAS S.A.,MANIZALES,(HEAD OFFICE)
CFCACOB10BM,119,CORPORACION FINANCIERA DE CALDAS S.A.,MEDELLIN,None
CFOPCOB1,120,CORPORACION FINANCIERA DE OCCIDENTE S.A.,BOGOTA,None
CORFCOB1,121,CORPORACION FINANCIERA DE SANTANDER,BUCARAMANGA,None
CFTOCOB1,122,CORPORACION FINANCIERA DEL TOLIMA SA,BOGOTA,None
TRFCCOB1,123,CORPORACION FINANCIERA DEL TRANSPORTE S.A.,BOGOTA,None
TRFCCOB10BM,124,CORPORACION FINANCIERA DEL TRANSPORTE S.A.,MEDELLIN,None
CFIICOB1,125,CORPORACION FINANCIERA INTER S.A.,BOGOTA,None
CFPOCOB1,126,CORPORACION FINANCIERA POPULAR SA,BOGOTA,None
COFUCOB1,127,CORPORACION FINANCIERA UNION SA,BOGOTA,None
CGAGCOB1,128,CORPORACION GRANCOLOMBIANA DE AHORRO E VIVIENDA GRANAHORRAR,BOGOTA,None
CNAACOB1,129,CORPORACION NACIONAL DE AHORRO E VIVIENDA CONAVI,MEDELLIN,None
CPOACOB1,130,CORPORACION POPULAR DE AHORRO E VIVIENDA CORPAVI,BOGOTA,None
CRRDCOBB,131,CORREDORES DAVIVIENDA S.A.COMISIONISTA DE BOLSA,BOGOTA,None
CRVLCOBB,132,CREDICORP CAPITAL COLOMBIA S.A.,BOGOTA,None
DCVCCOB1,133,DEPOSITO CENTRAL DE VALORES (DCV),BOGOTA,None
DCVDCOB1,134,DEPOSITO CENTRALIZADO DE VALORES DE COLOMBIA S.A,BOGOTA,None
ECFTCOBB,135,ECOFERTIL S.A.,BARRANQUILLA,None
ECOPCOBB,136,ECOPETROL S.A.,BOGOTA,None
ETBCCOBB,137,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A E.SP.,BOGOTA,None
FGPQCOBB,138,FABRICA DE GRASAS Y PRODUCTOS QUIMI LIMITADA, GRASCO, LIMITADA,BOGOTA,None
FDBCCOBM,139,FIDUCIARIA BANCOLOMBIA,MEDELLIN,None
FBOGCOBB,140,FIDUCIARIA BOGOTA,BOGOTA,None
FCOICOBB,141,FIDUCIARIA CORFICOLOMBIANA S.A.,CALI,None
FDOCCOBB,142,FIDUCIARIA DE OCCIDENTE,BOGOTA,None
FCOLCOB1,143,FINANCIERA COLPATRIA S.A.,BOGOTA,None
FENSCOBB,144,FINANCIERA DE DESARROLLO NACIONAL S.A. FORMALLY FINANCIERA ENERGETICA NACIONAL S.A.-FEN,BOGOTA,None
FIESCOB1,145,FINANCIERA DE INVERSIONES LTDA,BOGOTA,None
FIMOCOB1,146,FINANCIERA MONSERRATE SA,BOGOTA,None
FRIPCOB1,147,FITCH RATINGS COLOMBIA,BOGOTA,None
FOARCOB1,148,FONDO ANDINO DE RESERVAS,BOGOTA,None
FOGICOBB,149,FONDO DE GARANTIAS DE INSTITUCIONES FINANCIERAS,BOGOTA,None
FLARCOBB,150,FONDO LATINOAMERICANO DE RESERVAS,BOGOTA,None
FPVCCOBB,151,FONDO VOLUNTARIO DE PENSIONES  ADMINISTRADO POR ALLIANZ SEGUROS DE VIDA S.A.,BOGOTA,None
GYDVCOBC,152,GIROS Y FINANZAS C.F.C. S.A.,CALI,None
GSCBCOB1,153,GLOBAL SECURITIES S.A. COMISIONISTA DE BOLSA,MEDELLIN,None
BCAMCOB1,154,GOLDEN GATE INVESTMENTS SA,BOGOTA,None
HCOLCOBB,155,HOCOL S.A.,BOGOTA,None
IMSUCOB1,156,IMPRESORA DEL SUR S.A.,BOGOTA,None
ICRTCOB1,157,INSTITUTO DE CREDITO TERRITORIAL,BOGOTA,None
IBOLCOB1,158,INTERCANJE LIMITADA,BOGOTA,None
INPFCOB1,159,INVERSORA PICHINCHA S.A. C.F.C.,BOGOTA,None
