swift_code,id,bank,city,branch
BDMSIE21,108,BLACKSTONE DIVERSIFIED MULTI- STRATEGY FUND,DUBLIN,None
BDRNIE21,109,BLANCHARDSTOWN AND DISTRICT CREDIT UNION LIMITED,BLANCHARDSTOWN,None
BLIIIE21,110,BLARNEY CREDIT UNION LIMITED,BLARNEY,None
BDRIIE21,111,BLESSINGTON AND DISTRICT CREDIT UNION LIMITED,BLESSINGTON,None
BPLRIE2D,112,BLOOMBERG POLARLAKE LTD,DUBLIN,None
BLOXIE21BKO,113,BLOXHAM STOCKBROKERS,DUBLIN,(BACK OFFICE)
BLOXIE21OBC,114,BLOXHAM STOCKBROKERS,DUBLIN,(MODEL B BUSINESS)
BLOXIE21,115,BLOXHAM STOCKBROKERS,DUBLIN,None
BNPAIE2D,116,BNP PARIBAS IRELAND - DUBLIN BRANCH,DUBLIN,None
BNPBIE2D,117,BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED,DUBLIN,None
HNADIE2DDFS,118,BNP PARIBAS SECURITIES SERVICES,DUBLIN,(DUBLIN DEPOSITARY AND FIDUCIARY SERVICES)
HNADIE2DBNP,119,BNP PARIBAS SECURITIES SERVICES,DUBLIN,(SECURITIES SERVICES DUBLIN)
HNADIE2D,120,BNP PARIBAS SECURITIES SERVICES,DUBLIN,None
PARBIE2D,121,BNP PARIBAS SECURITIES SERVICES, DUBLIN,DUBLIN,None
BMFEIE21,122,BNY MELLON FUND SERVICES (IRELAND) LIMITED,DUBLIN,None
MEGFIE21,123,BNY MELLON GLOBAL FUNDS, PUBLIC LIMITED COMPANY,DUBLIN,None
BGECIE21,124,BORD GAIS EMPLOYEES' CREDIT UNION LIMITED,DUBLIN,None
BORUIE21,125,BORRISOKANE CREDIT UNION LIMITED,BORRISOKANE,None
ICIVIE21,126,BOS (IRELAND) FUNDING PUBLIC LIMITED COMPANY,DUBLIN,None
BORNIE21,127,BOYLE CREDIT UNION LIMITED,BOYLE,None
BEPOIE21,128,BPB INTERNATIONAL FINANCE PLC (BANCA POPULARE DI BERGAMO - CV BANKING GROUP),DUBLIN,None
BPMIIE21,129,BPM IRELAND PLC,DUBLIN,None
BPVIIE21,130,BPV FINANCE (INTERNATIONAL) PUBLIC LIMITED COMPAN Y,DUBLIN,None
BIPEIE21,131,BRANDES INVESTMENT PARTNERS (EUROPE,DUBLIN,None
BRRUIE21,132,BRAY CREDIT UNION LIMITED,BRAY,None
BREEIE21,133,BROADSTONE C.I.E. EMPLOYEES' CREDIT UNION LIMITED,DUBLIN,None
BTCUIE21,134,BROOKS THOMAS CREDIT UNION LIMITED,DUBLIN,None
BBHFIE21,135,BROWN BROTHERS HARRIMAN FUND ADMINISTRATION SERVICES (IRELAND), LTD,DUBLIN,None
BBHTIE21,136,BROWN BROTHERS HARRIMAN TRUSTEE SERVICES (IRELAND), LTD.,DUBLIN,None
BRROIE21,137,BRUFF CREDIT UNION LIMITED,BRUFF,None
BURNIE21,138,BUNCLODY CREDIT UNION LIMITED,ENNISCORTHY,None
BURUIE21,139,BUNCRANA CREDIT UNION LIMITED,BUNCRANA,None
DOCIIE21,140,BUTTEVANT AND DONERAILE CREDIT UNION LIMITED,BUTTEVANT,None
GACNIE21,141,C.I.E. (GALWAY) CREDIT UNION LIMITED,GALWAY,None
EDCUIE21,142,C.I.E. EMPLOYEES DUNDALK CREDIT UNION LIMITED,DUNDALK,None
SCRNIE21,143,C.I.E. STAFF (CORK) CREDIT UNION LIMITED,CORK,None
CBRNIE21,144,CABRA CREDIT UNION LIMITED,DUBLIN,None
ISAEIE2D,145,CACEIS BANK, IRELAND BRANCH,DUBLIN,None
CADNIE21,146,CAHERCIVEEN CREDIT UNION LIMITED,CAHERCIVEEN,None
CDEIIE21,147,CAHERDAVIN AND DISTRICT CREDIT UNION LIMITED,REDGATE,None
CHCUIE21,148,CAHIR CREDIT UNION LIMITED,CAHIR,None
CLRUIE21,149,CALLAN CREDIT UNION LIMITED,CALLAN,None
CAMRIE21,150,CAMPBELL O'CONNOR AND CO,DUBLIN,None
CNRNIE21,151,CANA CREDIT UNION LIMITED,DUBLIN,None
CNLIIE2D,152,CANALI FINANCE LTD,DUBLIN,None
CAZAIE21,153,CANTOR FITZGERALD IRELAND LIMITED,DUBLIN,None
CPSEIE21,154,CAPELLA SECURITIES LIMITED,DUBLIN,None
CPIRIE21,155,CAPITAIFS IRELAND LTD,DUBLIN,None
CMBEIE31,156,CAPMARK SERVICES IRELAND LIMITED,MULLINGAR,None
CDEUIE21,157,CARLOW DISTRICT CREDIT UNION LIMITED,ASKEA,None
CNCNIE21,158,CARNEW CREDIT UNION LIMITED,CARNEW,None
CIDUIE21,159,CARRICKBRENNAN CREDIT UNION LIMITED,DUN LAOGHAIRE,None
CIENIE21,160,CARRICKMACROSS CREDIT UNION LIMITED,CARRICKMACROSS,None
CDCIIE21,161,CARRICK-ON-SHANNON AND DISTRICT CREDIT UNION LIMITED,CARRICK-ON-SHANNON,None
CIEOIE21,162,CARRICK-ON-SUIR CREDIT UNION LIMITED,CARRICK-ON-SUIR,None
CSRUIE21,163,CASHEL CREDIT UNION LIMITED,CASHEL,None
CSDUIE21,164,CASHEL-CONNEMARA CREDIT UNION LIMITED,CONNEMARA,None
CSDIIE21,165,CASTLE CREDIT UNION LIMITED,DUBLIN,None
CSRNIE21,166,CASTLEBAR CREDIT UNION LIMITED,CASTLEBAR,None
CSRIIE21,167,CASTLEBLAYNEY CREDIT UNION LIMITED,CASTLEBLAYNEY,None
CSENIE21,168,CASTLECOMER CREDIT UNION LIMITED,CASTLECOMER,None
CSIIIE21,169,CASTLECONNELL/AHANE CREDIT UNION LIMITED,CASTLECONNELL,None
CSEIIE21,170,CASTLEDERMOT CREDIT UNION LIMITED,CASTLEDERMOT,None
CSTNIE21,171,CASTLELOST CREDIT UNION LIMITED,ROCHFORTBRIDGE,None
CSEOIE21,172,CASTLEPOLLARD CREDIT UNION LIMITED,CASTLEPOLLARD,None
CDCEIE21,173,CASTLEREA AND DISTRICT CREDIT UNION LIMITED,CASTLEREA,None
CTCIIE21,174,CATHEDRAL CREDIT UNION LIMITED,CORK,None
CVCUIE21,175,CAVAN CREDIT UNION LIMITED,CAVAN,None
CDRNIE21,176,CELBRIDGE DISTRICT CREDIT UNION LIMITED,CELBRIDGE,None
IRCEIE2DAPS,177,CENTRAL BANK OF IRELAND,DUBLIN,(ACCOUNTS DEPARTMENT)
IRCEIE2DCCB,178,CENTRAL BANK OF IRELAND,DUBLIN,(CMAS)
IRCEIE2DCON,179,CENTRAL BANK OF IRELAND,DUBLIN,(CONTINGENCY DEPARTMENT)
IRCEIE2DFOR,180,CENTRAL BANK OF IRELAND,DUBLIN,(FUTURES)
IRCEIE2DGOV,181,CENTRAL BANK OF IRELAND,DUBLIN,(GOVERNMENT ACCOUNTS)
IRCEIE2DIRC,182,CENTRAL BANK OF IRELAND,DUBLIN,(IRISH ELECTRONIC CLEARING)
IRCEIE2DIPC,183,CENTRAL BANK OF IRELAND,DUBLIN,(IRISH PAPER CLEARING)
IRCEIE2DTOM,184,CENTRAL BANK OF IRELAND,DUBLIN,(TREASURY OPERATIONS MANAGEMENT)
IRCEIE21HAM,185,CENTRAL BANK OF IRELAND,DUBLIN,None
IRCEIE21PMM,186,CENTRAL BANK OF IRELAND,DUBLIN,None
IRCEIE2D,187,CENTRAL BANK OF IRELAND,DUBLIN,None
IRCEIE2DCRS,188,CENTRAL BANK OF IRELAND,DUBLIN,None
IRCEIE2DCUR,189,CENTRAL BANK OF IRELAND,DUBLIN,None
IRCEIE2DEPA,190,CENTRAL BANK OF IRELAND,DUBLIN,None
CERNIE21,191,CENTRAL CREDIT UNION LIMITED,DUBLIN,None
CHRUIE21,192,CHARLEVILLE CREDIT UNION LIMITED,CHARLEVILLE,None
CHRWIE21,193,CHRISTOWS LIMITED,DUBLIN,None
CHRFIE21,194,CHRISTOWS LTD (BRANCH OFFICE),DUBLIN,None
CITCIE2D,195,CITCO BANK NEDERLAND N.V., DUBLIN BRANCH,DUBLIN,None
CFSHIE2DSCA,196,CITCO FUND SERVICES IRELAND LIMITED,DUBLIN,(CAY ACCOUNTS)
CFSHIE2DSCU,197,CITCO FUND SERVICES IRELAND LIMITED,DUBLIN,(CUR ACCOUNTS)
