swift_code,id,bank,city,branch
GENODEF1P06,4902,PSD BANK HESSEN-THUERINGEN EG,FRANKFURT AM MAIN,None
GENODEF1P10,4903,PSD BANK KARLSRUHE-NEUSTADT EG,KARLSRUHE,None
GENODEF1P11,4904,PSD BANK KIEL EG,KIEL,None
GENODEF1P12,4905,PSD BANK KOBLENZ,KOBLENZ,None
GENODEF1PZ2,4906,PSD BANK KOBLENZ,MAINZ,None
GENODEF1P13,4907,PSD BANK KOELN EG,KOELN,None
GENODEF1P14,4908,PSD BANK MUENCHEN EG,AUGSBURG,None
GENODEF1PY4,4909,PSD BANK MUENCHEN EG,MUENCHEN,None
GENODEF1PY8,4910,PSD BANK NIEDERBAYERN-OBERPFALZ EG,LANDSHUT,None
GENODEF1P18,4911,PSD BANK NIEDERBAYERN-OBERPFALZ EG,REGENSBURG,None
GENODEF1P08,4912,PSD BANK NORD EG,HAMBURG,None
PSNODE21,4913,PSD BANK NORD EG,SCHWERIN,None
GENODEF1PY7,4914,PSD BANK NUERNBERG EG,BAMBERG,None
GENODEF1P17,4915,PSD BANK NUERNBERG EG,NUERNBERG,None
GENODEF1P07,4916,PSD BANK RHEINNECKARSAAR EG,FREIBURG IM BREISGAU,None
GENODEF1P19,4917,PSD BANK RHEINNECKARSAAR EG,SAARBRUECKEN,None
PSDRDE51,4918,PSD BANK RHEINNECKARSAAR EG,SAARBRUECKEN,None
GENODEF1P20,4919,PSD BANK RHEINNECKARSAAR EG,STUTTGART,None
GENODEF1PY2,4920,PSD BANK RHEINNECKARSAAR EG,STUTTGART,None
GENODEF1P21,4921,PSD BANK TRIER NIEDERL. DER PSD BANK KOELN EG,TRIER,None
PSWLDE31,4922,PSD BANK WESTFALEN LIPPE,BIELEFELD,None
GENODEF1P15,4923,PSD BANK WESTFALEN-LIPPE EG,MUENSTER (WESTF),None
GENODEF1P04,4924,PSD RHEIN-RUHR EG,DORTMUND,None
GENODEF1P05,4925,PSD RHEIN-RUHR EG,DUESSELDORF,None
GENODEF1PY5,4926,PSD RHEIN-RUHR EG,ESSEN,None
PSRGDES1,4927,PSR RATING GMBH,TUEBINGEN,None
PUMADE77,4928,PUMA SE,HERZOGENAURACH,None
RECHDESS,4929,PUTSCH GMBH AND CO KG,STUTTGART,None
PUTZDE6A,4930,PUTZMEISTER HOLDING GMBH,AICHTAL,None
QUMGDED1,4931,QUANT.CAPITAL MANAGEMENT GMBH,DUESSELDORF,None
BEFFDEB1,4932,QUIRIN BANK AG,BERLIN,None
QUBKDEBB,4933,QUIRIN BANK AG,BERLIN,None
QUBKDEBB107,4934,QUIRIN BANK AG,BERLIN,None
QUBKDEBB144,4935,QUIRIN BANK AG,BERLIN,None
QUBKDEBB253,4936,QUIRIN BANK AG,BERLIN,None
QUBKDEBB254,4937,QUIRIN BANK AG,BERLIN,None
QUBKDEBB255,4938,QUIRIN BANK AG,BERLIN,None
QUBKDEBB256,4939,QUIRIN BANK AG,BERLIN,None
QUBKDEBBDOT,4940,QUIRIN BANK AG,BERLIN,None
QANTDEFF,4941,QUONIAM ASSET MANAGEMENT GMBH,FRANKFURT AM MAIN,None
RABODEFFDIR,4942,RABOBANK FRANKFURT,FRANKFURT AM MAIN,(DIRECT BANKING)
RABODEFFCOS,4943,RABOBANK FRANKFURT,FRANKFURT AM MAIN,(RABO DIRECT DE)
RABODEFFTAR,4944,RABOBANK FRANKFURT,FRANKFURT AM MAIN,(TARGET2)
RABODEFF,4945,RABOBANK FRANKFURT,FRANKFURT AM MAIN,None
GENODEF1KC1,4946,RAIFFEISEN - VOLKSBANK KRONACH-LUDWIGSSTADT EG,KRONACH,None
RAPRDE51,4947,RAIFFEISEN PRIVATBANK EG,DIELHEIM,None
GENODE61WIB,4948,RAIFFEISEN PRIVATBANK EG,WIESLOCH-BAIERTAL,None
GENODEF1LAU,4949,RAIFFEISEN- SPAR- UND KREDITBANK EG,LAUF,None
RASPDE51018,4950,RAIFFEISEN SPAR+KREDITBANK EG,OTTENSOOS,(OTTENSOOS)
RASPDE51,4951,RAIFFEISEN SPAR+KREDITBANK EG,SCHNAITTACH,None
GENODE61DAH,4952,RAIFFEISEN- UND VOLKSBANK DAHN EG,DAHN,None
GENODEF1NDH,4953,RAIFFEISEN- UND VOLKSBANK NORDHORN EG,NORDHORN,None
GENODES1AAU,4954,RAIFFEISENBANK AALEN-UNTERROMBACH EG,AALEN (WUERTT),None
GENODEF1ADZ,4955,RAIFFEISENBANK ADELZHAUSEN EG,ADELZHAUSEN,None
GENODEF1ADY,4956,RAIFFEISENBANK ADELZHAUSEN-SIELENBACH EG,SIELENBACH,None
GENODES1HAR,4957,RAIFFEISENBANK AICHHALDEN HARDT-SULGEN EG,HARDT UEBER SCHRAMBERG,None
RAIHDE61,4958,RAIFFEISENBANK AICHHALDEN-HARDT-SULGEN EG,AICHHALDEN,None
GENODES1AID,4959,RAIFFEISENBANK AIDLINGEN EG,AIDLINGEN,None
GENODEF1AIG,4960,RAIFFEISENBANK AIGLSBACH EG,AIGLSBACH,None
GENODEF1AIZ,4961,RAIFFEISENBANK AIGLSBACH EG,MAINBURG,None
GENODEF1AIL,4962,RAIFFEISENBANK AINDLING EG,AINDLING,None
GENODEF1AIY,4963,RAIFFEISENBANK AINDLING EG,INCHENHOFEN,None
GENODEF1AIT,4964,RAIFFEISENBANK AITRANG-RUDERATSHOFEN,AITRANG,None
GENODEF1ERZ,4965,RAIFFEISENBANK ALTDORF - ERGOLDING EG,ALTDORF,None
GENODEF1ERG,4966,RAIFFEISENBANK ALTDORF - ERGOLDING EG SITZ:ERGOLDING,ERGOLDING,None
GENODEF1FEC,4967,RAIFFEISENBANK ALTDORF-FEUCHT EG,FEUCHT,None
GENODEF1HGA,4968,RAIFFEISENBANK ALTEGLOFSHEIM-HAGELSTADT EG,HAGELSTADT,None
GENODEF1AHE,4969,RAIFFEISENBANK ALTERTHEIM EG,ALTERTHEIM,None
GENODE61ALR,4970,RAIFFEISENBANK ALTSCHWEIER EG,BUEHL,None
GENODEF1ALX,4971,RAIFFEISENBANK ALXING-BRUCK EG,ALXING,None
GENODEF1ALY,4972,RAIFFEISENBANK ALXING-BRUCK EG,BRUCK,None
GENODEF1NHD,4973,RAIFFEISENBANK AM DREISESSEL EG,NEUREICHENAU,None
RADEDE71,4974,RAIFFEISENBANK AM DREISESSEL EG,NEUREICHENAU,None
GENODEF1RGS,4975,RAIFFEISENBANK AM GOLDENEN STEIG EG,ROEHRNBACH,None
GENODEF1RGY,4976,RAIFFEISENBANK AM GOLDENEN STEIG EG,WALDKIRCHEN (NIEDERBAY),None
GENODEF1SPK,4977,RAIFFEISENBANK AM KULM EG,SPEICHERSDORF,None
RARODE71,4978,RAIFFEISENBANK AM ROTHSEE EG,ALLERSBERG,None
GENODEF1HPN,4979,RAIFFEISENBANK AM ROTHSEE EG,HILPOLTSTEIN,None
GENODEF1AGE,4980,RAIFFEISENBANK ANGER EG,ANGER,None
GENODEF1AGY,4981,RAIFFEISENBANK ANGER EG,ANGER,None
GENODEF1ARH,4982,RAIFFEISENBANK ARESING-HOERZHAUSEN EG,ARESING,None
GENODEF1ARF,4983,RAIFFEISENBANK ARNSTORF EG,ARNSTORF,None
GENODEF1ARY,4984,RAIFFEISENBANK ARNSTORF EG,SIMBACH (INN),None
GENODEF1AB1,4985,RAIFFEISENBANK ASCHAFFENBURG EG,ASCHAFFENBURG,None
GENODEF1AY1,4986,RAIFFEISENBANK ASCHAFFENBURG EG,ASCHAFFENBURG,None
GENODEF1ASU,4987,RAIFFEISENBANK ASCHAU-SAMERBERG EG,ASCHAU IM CHIEMGAU,None
GENODEF1ASY,4988,RAIFFEISENBANK ASCHAU-SAMERBERG EG,SAMERBERG,None
GENODEF1HZY,4989,RAIFFEISENBANK ASCHBERG EG,AISLINGEN,None
GENODEF1DFK,4990,RAIFFEISENBANK ASCHBERG EG,DILLINGEN,None
GENODEF1HZH,4991,RAIFFEISENBANK ASCHBERG EG,HOLZHEIM,None
GENODEF1AUO,4992,RAIFFEISENBANK AUERBACH-FREIHUNG EG,AUERBACH,None
GENODEF1AUX,4993,RAIFFEISENBANK AUERBACH-FREIHUNG EG,FREIHUNG,None
GENODEF1ZUS,4994,RAIFFEISENBANK AUGSBURGER LAND WEST EG,ZUSMARSHAUSEN,None
GENODES1AUL,4995,RAIFFEISENBANK AULENDORF EG,AULENDORF,None
GENODEF1AZR,4996,RAIFFEISENBANK AUMA-ZEULENRODA EG,ZEULENRODA,None
GENODEF1BAG,4997,RAIFFEISENBANK BACHGAU GROSSOSTHEIM-STOCKSTAD,GROSSOSTHEIM,None
GENODEF1ABS,4998,RAIFFEISENBANK BAD ABBACH-SAAL EG,BAD ABBACH,None
GENODEF1ABZ,4999,RAIFFEISENBANK BAD ABBACH-SAAL EG,SAAL,None
GENODEF1DBR,5000,RAIFFEISENBANK BAD DOBERAN EG,BAD DOBERAN,None
GENODEF1NGX,5001,RAIFFEISENBANK BAD GOEGGING EG,ABENSBERG,None
GENODEF1NGG,5002,RAIFFEISENBANK BAD GOEGGING EG,NEUSTADT (DONAU),None
GENODE51BH1,5003,RAIFFEISENBANK BAD HOMBURG EG,BAD HOMBURG,None
GENODEF1KTZ,5004,RAIFFEISENBANK BAD KOETZTING EG,KOETZTING,None
GENODES1SAG,5005,RAIFFEISENBANK BAD SAULGAU EG,BAD SAULGAU,None
GENODES1RBS,5006,RAIFFEISENBANK BAD SCHUSSENRIED EG,BAD SCHUSSENRIED,None
GENODEF1WDS,5007,RAIFFEISENBANK BAD WINDSHEIM EG,BAD WINDSHEIM,None
GENODEF1WDY,5008,RAIFFEISENBANK BAD WINDSHEIM EG,MARKT ERLBACH,None
GENODEF1EGB,5009,RAIFFEISENBANK BAISWEIL-EGGENTHAL-FRIESENRIED,EGGENTHAL,None
GENODEF1EGX,5010,RAIFFEISENBANK BAISWEIL-EGGENTHAL-FRIESENRIED,FRIESENRIED,None
GENODEF1DIB,5011,RAIFFEISENBANK BAUMGARTEN-NOEHAM EG,DIETERSBURG,None
GENODE61NBT,5012,RAIFFEISENBANK BAUSCHLOTT EG,NEULINGEN,None
GENODEF1BEH,5013,RAIFFEISENBANK BECHHOFEN EG,BECHHOFEN,None
GENODEF1BLN,5014,RAIFFEISENBANK BEILNGRIES EG,BEILNGRIES,None
GENODEF1BLZ,5015,RAIFFEISENBANK BEILNGRIES EG,KINDING,None
GENODEF1FYS,5016,RAIFFEISENBANK BERCHING-FREYSTADT-MUEHLHAUSEN EG,BERCHING,None
RAEBDE81,5017,RAIFFEISENBANK BERG-BAD STEBEN EG,BAD STEBEN,None
GENODEF1BGO,5018,RAIFFEISENBANK BERG-BAD STEBEN EG,BERG (OBERFRANKEN),None
GENODES1BGH,5019,RAIFFEISENBANK BERGHUELEN EG,BERGHUELEN,None
GENODEF1EUR,5020,RAIFFEISENBANK BEUERBERG-EURASBURG EG,EURASBURG,None
RABGDE71,5021,RAIFFEISENBANK BEUERBERG-EURASBURG EG,EURASBURG,None
GENODES1WAR,5022,RAIFFEISENBANK BIBERACH,UMMENDORF,None
GENODEF1ZIY,5023,RAIFFEISENBANK BIBERTGRUND EG,ROSSTAL,None
GENODEF1ZIR,5024,RAIFFEISENBANK BIBERTGRUND EG,ZIRNDORF,None
GENODEF1BIN,5025,RAIFFEISENBANK BIDINGEN EG,BIDINGEN,None
GENODEF1PBG,5026,RAIFFEISENBANK BIEBERGRUND-PETERSBERG EG,PETERSBERG,None
GENODEF1BSI,5027,RAIFFEISENBANK BISSINGEN EG,BISSINGEN,None
GENODEF1BSY,5028,RAIFFEISENBANK BISSINGEN EG,BISSINGEN,None
GENODES1RBF,5029,RAIFFEISENBANK BLITZENREUTE EG,FRONREUTE,None
GENODEF1BOI,5030,RAIFFEISENBANK BOBINGEN EG,BOBINGEN,None
GENODES1BOE,5031,RAIFFEISENBANK BOELLINGERTAL EG,HEILBRONN,None
GENODES1RBB,5032,RAIFFEISENBANK BOLHEIM EG,HERBRECHTINGEN,None
GENODES1BRZ,5033,RAIFFEISENBANK BRETZFELD-NEUNSTEIN EG,BRETZFELD,None
GENODEF1BKO,5034,RAIFFEISENBANK BRUCHKOEBEL EG,BRUCHKOEBEL,None
GENODE61BUH,5035,RAIFFEISENBANK BRUCHSAL EG,BRUCHSAL,None
GENODEF1BUK,5036,RAIFFEISENBANK BRUCK EG,BRUCK,None
GENODEF1EBV,5037,RAIFFEISENBANK BUCH-ECHING EG,ECHING,None
GENODEF1BCH,5038,RAIFFEISENBANK BUECHEN EG,BUECHEN,None
GENODES1RVG,5039,RAIFFEISENBANK BUEHLERTAL EG,VELLBERG,None
GENODEF1BHD,5040,RAIFFEISENBANK BUETTHARD-GAUKOENIGSHOFEN EG,BUETTHARD,None
GENODEF1BHY,5041,RAIFFEISENBANK BUETTHARD-GAUKOENIGSHOFEN EG,GAUKOENIGSHOFEN,None
GENODEF1MBL,5042,RAIFFEISENBANK BURGBERNHEIM-MARKTBERGEL EG,MARKTBERGEL,None
GENODEF1BGB,5043,RAIFFEISENBANK BURGEBRACH-STEGAURACH EG,BURGEBRACH,None
GENODEF1BHN,5044,RAIFFEISENBANK BURGHAUN EG,BURGHAUN,None
GENODEF1BUT,5045,RAIFFEISENBANK BUTJADINGEN-ABBEHAUSEN EG,BUTJADINGEN,None
GENODEF1BUM,5046,RAIFFEISENBANK BUTTENHEIM EG,BUTTENHEIM,None
RACHDE71,5047,RAIFFEISENBANK CHAM,RODING,None
GENODEF1CHA,5048,RAIFFEISENBANK CHAMER LAND EG,CHAM,None
GENODEF1CHY,5049,RAIFFEISENBANK CHAM-RODING-FURTH IM WALD EG,RODING,None
GENODEF1SBC,5050,RAIFFEISENBANK CHIEMGAU-NORD-OBING EG,SEEBRUCK,None
GENODEF1DEG,5051,RAIFFEISENBANK DEGGENDORF-PLATTLING-SONNENWALD,DEGGENDORF,None
GENODES1DMS,5052,RAIFFEISENBANK DELLMENSINGEN EG,ERBACH,None
GENODE61DEN,5053,RAIFFEISENBANK DENZLINGEN-SEXAU EG,DENZLINGEN,None
GENODE61DEX,5054,RAIFFEISENBANK DENZLINGEN-SEXAU EG,SEXAU,None
GENODE61DEY,5055,RAIFFEISENBANK DENZLINGEN-SEXAU EG,SEXAU,None
GENODES1DEW,5056,RAIFFEISENBANK DEWANGEN EG,AALEN (WUERTT),None
GENODEF1DIH,5057,RAIFFEISENBANK DIETENHOFEN EG,DIETENHOFEN,None
GENODEF1DIM,5058,RAIFFEISENBANK DIETERSHEIM UND UMGEBUNG EG,DIETERSHEIM,None
GENODES1RDH,5059,RAIFFEISENBANK DONAU - HEUBERG EG,MUEHLHEIM AN DER DONAU,None
RADNDE81,5060,RAIFFEISENBANK DONAU-HEUBERG EG,FRIDINGEN AN DER DONAU,None
GENODES1RDI,5061,RAIFFEISENBANK DONAU-ILLER EG,ERBACH,None
GENODEF1WRI,5062,RAIFFEISENBANK DONAUMOOSER LAND EG,WEICHERING,None
GENODE61ALB,5063,RAIFFEISENBANK DONNERSBERG EG,ALBISHEIM,None
GENODE51BDH,5064,RAIFFEISENBANK DUEDELSHEIM EG,BUEDINGEN,None
GENODES1DUL,5065,RAIFFEISENBANK DURLANGEN EG,DURLANGEN,None
GENODES1EHZ,5066,RAIFFEISENBANK EBERHARDZELL-UMMENDORF EG,UMMENDORF,None
GENODEF1SFD,5067,RAIFFEISENBANK EBRACHGRUND EG,SCHLUESSELFELD,None
GENODED1ALD,5068,RAIFFEISENBANK EG,ALDENHOVEN,None
RAEEDE31,5069,RAIFFEISENBANK EG,AUERBACH,None
GENODEF1BBR,5070,RAIFFEISENBANK EG,BAD BRAMSTEDT,None
GENODEF1HFA,5071,RAIFFEISENBANK EG,BAD HERSFELD,None
RASKDE81,5072,RAIFFEISENBANK EG,BAD SEGEBERG,None
GENODEF1BTA,5073,RAIFFEISENBANK EG,BAUNATAL,None
GENODEF1RLX,5074,RAIFFEISENBANK EG,BOIZENBURG,None
GENODED1HRY,5075,RAIFFEISENBANK EG,DREMMEN,None
GENODEF1EBG,5076,RAIFFEISENBANK EG,EBSDORFERGRUND,None
GENODEF1FLN,5077,RAIFFEISENBANK EG,FLIEDEN,None
GENODED1GLK,5078,RAIFFEISENBANK EG,GEILENKIRCHEN,None
GENODE51GWB,5079,RAIFFEISENBANK EG,GRAEVENWIESBACH,None
RAEADE51,5080,RAIFFEISENBANK EG,GREBENSTEIN,None
GENODEF1GLU,5081,RAIFFEISENBANK EG,GROSSENLUEDER,None
GENODE61GUN,5082,RAIFFEISENBANK EG,GUNDELFINGEN,None
GENODEF1HDW,5083,RAIFFEISENBANK EG,HANDEWITT,None
RAEIDE51,5084,RAIFFEISENBANK EG,HASSELROTH,None
RAFEDE21,5085,RAIFFEISENBANK EG,HENSTEDT-ULZBURG,None
RAEFDE61,5086,RAIFFEISENBANK EG,HERBOLZHEIM,None
GENODEF1HID,5087,RAIFFEISENBANK EG,HINDELANG,None
GENODEF1HTL,5088,RAIFFEISENBANK EG,HOLTLAND,None
RAFKDE81,5089,RAIFFEISENBANK EG,IHLOW,None
GENODEF1RLB,5090,RAIFFEISENBANK EG,LAUENBURG,None
GENODEF1LZN,5091,RAIFFEISENBANK EG,LEEZEN,None
RAFFDE51,5092,RAIFFEISENBANK EG,LOHFELDEN,None
GENODEF1MAL,5093,RAIFFEISENBANK EG,MALCHIN,None
GENODEF1MML,5094,RAIFFEISENBANK EG,MOORMERLAND,None
GENODEF1LZY,5095,RAIFFEISENBANK EG,NAHE,None
GENODEF1NZ1,5096,RAIFFEISENBANK EG,NEUSTRELITZ,None
GENODEF1NBK,5097,RAIFFEISENBANK EG,NIEDERBERGKIRCHEN,None
GENODED1NFB,5098,RAIFFEISENBANK EG,NIEDERFISCHBACH,None
GENODE51NWA,5099,RAIFFEISENBANK EG,NIEDERWALLMENACH,None
GENODEF1OGB,5100,RAIFFEISENBANK EG,OBERGUENZBURG,None
GENODEF1RRZ,5101,RAIFFEISENBANK EG,RATZEBURG,None
GENODEF1RDB,5102,RAIFFEISENBANK EG,RODENBACH,None
GENODED1SMR,5103,RAIFFEISENBANK EG,SIMMERATH,None
GENODEF1SOM,5104,RAIFFEISENBANK EG,SOMMERACH,None
GENODEF1SHO,5105,RAIFFEISENBANK EG,STEINHOERING,None
GENODEF1SUT,5106,RAIFFEISENBANK EG,SULZTHAL,None
GENODEA1,5107,RAIFFEISENBANK EG,VOERSTETTEN,None
GENODEF1EBY,5108,RAIFFEISENBANK EG,WEIMAR-NIEDERWALGERN,None
GENODEF1BAR,5109,RAIFFEISENBANK EG BARGTEHEIDE,BARGTEHEIDE,None
GENODEF1BOY,5110,RAIFFEISENBANK EG BORKEN,BAD ZWESTEN,None
GENODEF1BOR,5111,RAIFFEISENBANK EG BORKEN,BORKEN (HESSEN),None
GENODEF1CAL,5112,RAIFFEISENBANK EG CALDEN,CALDEN,None
GENODE61ELZ,5113,RAIFFEISENBANK EG ELZTAL,ELZTAL,None
GENODED1SEG,5114,RAIFFEISENBANK EG HEINSBERG,GANGELT,None
GENODEF1HWS,5115,RAIFFEISENBANK EG ITZEHOE,HOHENWESTEDT,None
GENODEF1BOO,5116,RAIFFEISENBANK EG KLEIN KUMMERFELD,BOOSTEDT,None
GENODEF1OWS,5117,RAIFFEISENBANK EG OWSCHLAG,OWSCHLAG,None
GENODEF1SST,5118,RAIFFEISENBANK EG SEESTERMUEHE,SEESTERMUEHE,None
GENODED1SMY,5119,RAIFFEISENBANK EG SIMMERATH,HUERTGENWALD,None
GENODES1SAA,5120,RAIFFEISENBANK EG STEINHEIM,STEINHEIM AM ALBUCH,None
GENODEF1STV,5121,RAIFFEISENBANK EG STRUVENHUETTEN,STRUVENHUETTEN,None
GENODEF1TOB,5122,RAIFFEISENBANK EG TODENBUETTEL,TODENBUETTEL,None
GENODE51ARZ,5123,RAIFFEISENBANK EG UNTERWESTERWALD,ARZBACH,None
GENODEF1WAS,5124,RAIFFEISENBANK EG WASBEK,WASBEK,None
GENODEF1HWR,5125,RAIFFEISENBANK EG WISMAR,WISMAR,None
RAGSDE51,5126,RAIFFEISENBANK EG, GROSSENLUEDER,FULDA-HAIMBACH,None
GENODEF1KTY,5127,RAIFFEISENBANK EG, HEIDE,DETTELBACH,None
GENODEF1RHE,5128,RAIFFEISENBANK EG, HEIDE,HEIDE,None
GENODEF1RHY,5129,RAIFFEISENBANK EG, HEIDE,TELLINGSTEDT,None
GENODEF1WDF,5130,RAIFFEISENBANK EHEKIRCHEN-OBERHAUSEN EG,EHEKIRCHEN,None
GENODES1REH,5131,RAIFFEISENBANK EHINGEN-HOCHSTRAESS EG,EHINGEN (DONAU),None
RAEHDE61,5132,RAIFFEISENBANK EHINGEN-HOCHSTRASS EG,OBERDISCHINGEN,None
GENODEF1ENB,5133,RAIFFEISENBANK EICHENBUEHL UND UMGEBUNG EG,EICHENBUEHL,None
GENODEF1EIR,5134,RAIFFEISENBANK EICHSTAETT EG,EICHSTAETT,None
GENODED1KAI,5135,RAIFFEISENBANK EIFELTOR EG,KAISERSESCH,None
GENODED1LUH,5136,RAIFFEISENBANK EIFELTOR EG,LUTZERATH,None
GENODE61EIS,5137,RAIFFEISENBANK EISINGEN EG,EISINGEN,None
GENODEF1HTE,5138,RAIFFEISENBANK ELBMARSCH EG,HEIST,None
GENODEF1EAU,5139,RAIFFEISENBANK ELSAVATAL EG,ESCHAU,None
GENODEF1EAY,5140,RAIFFEISENBANK ELSAVATAL EG,MOENCHBERG,None
GENODEF1KBL,5141,RAIFFEISENBANK EMSLAND-MITTE EG,KLEIN-BERSSEN,None
GENODEF1SPH,5142,RAIFFEISENBANK EMSLAND-MITTE EG,SPAHNHARRENSTAETTE,None
GENODEF1ETB,5143,RAIFFEISENBANK EMTMANNSBERG EG,EMTMANNSBERG,None
GENODE51ERB,5144,RAIFFEISENBANK ERBES-BUEDESHEIM U. UMGEBUNG,ERBES-BUEDESHEIM,None
GENODEF1EDZ,5145,RAIFFEISENBANK ERDING EG,BOCKHORN,None
GENODEF1EDR,5146,RAIFFEISENBANK ERDING EG,ERDING,None
GENODED1ERF,5147,RAIFFEISENBANK ERFTSTADT EG,ERFTSTADT,None
GENODED1LOE,5148,RAIFFEISENBANK ERKELENZ EG,ERKELENZ,None
GENODED1LOY,5149,RAIFFEISENBANK ERKELENZ EG,HUECKELHOVEN,None
GENODES1ERL,5150,RAIFFEISENBANK ERLENBACH EG,ERLENBACH,None
GENODES1ERM,5151,RAIFFEISENBANK ERLENMOOS EG,ERLENMOOS,None
GENODE61ERS,5152,RAIFFEISENBANK ERSINGEN EG,KAEMPFELBACH,None
GENODED1RSC,5153,RAIFFEISEN-BANK ESCHWEILER EG,ESCHWEILER,None
GENODED1RSX,5154,RAIFFEISEN-BANK ESCHWEILER EG,KINZWEILER,None
GENODEF1ENY,5155,RAIFFEISENBANK ESSENBACH EG,ERGOLDSBACH,None
GENODEF1ENA,5156,RAIFFEISENBANK ESSENBACH EG,ESSENBACH,None
GENODES1ESI,5157,RAIFFEISENBANK ESSINGEN EG,ESSINGEN,None
GENODEF1EFY,5158,RAIFFEISENBANK ESTENFELD-BERGTHEIM EG,BERGTHEIM,None
GENODEF1EFD,5159,RAIFFEISENBANK ESTENFELD-BERGTHEIM EG SITZ ESTENFELD,ESTENFELD,None
GENODEF1FKS,5160,RAIFFEISENBANK FALKENSTEIN-WOERTH EG,FALKENSTEIN,None
GENODEF1FKY,5161,RAIFFEISENBANK FALKENSTEIN-WOERTH EG,WOERTH,None
GENODED1FKH,5162,RAIFFEISENBANK FISCHENICH-KENDENICH EG,HUERTH,None
GENODEF1WEF,5163,RAIFFEISENBANK FLACHSMEER EG,WESTOVERLEDINGEN,None
GENODEF1FLS,5164,RAIFFEISENBANK FLOSS EG,FLOSS,None
GENODEF1ERN,5165,RAIFFEISENBANK FRAENKISCHES WEINLAND EG,NORDHEIM,None
GENODES1RFS,5166,RAIFFEISENBANK FRANKENHARDT-STIMPFACH EG,STIMPFACH,None
GENODEF1FWH,5167,RAIFFEISENBANK FRANKENWINHEIM UND UMGEBUNG EG,FRANKENWINHEIM,None
GENODE51WNT,5168,RAIFFEISENBANK FRAUENSTEIN EG,WIESBADEN-FRAUENSTEIN,None
GENODED1FHH,5169,RAIFFEISENBANK FRECHEN-HUERTH,HUERTH,None
GENODED1FHY,5170,RAIFFEISENBANK FRECHEN-HUERTH EG,SINDORF,None
GENODE61FSH,5171,RAIFFEISENBANK FREINSHEIM EG,FREINSHEIM,None
RAFIDE61,5172,RAIFFEISENBANK FRICKENHOFEN,GSCHWEND,None
GENODE61FHR,5173,RAIFFEISENBANK FRIEDELSHEIM-ROEDERSHEIM EG,FRIEDELSHEIM,None
GENODEF1FCY,5174,RAIFFEISENBANK FUCHSTAL-DENKLINGEN EG,DENKLINGEN,None
GENODEF1FCH,5175,RAIFFEISENBANK FUCHSTAL-DENKLINGEN EG,FUCHSTAL-LEEDER,None
GENODEF1FPN,5176,RAIFFEISENBANK FUESSEN-PFRONTEN-NESSELWANG EG,FUESSEN,None
GENODEF1GAH,5177,RAIFFEISENBANK GAIMERSHEIM-BUXHEIM EG,GAIMERSHEIM,None
GENODES1RGF,5178,RAIFFEISENBANK GAMMESFELD EG,BLAUFELDEN-GAMMESFELD,None
GENODEF1GRR,5179,RAIFFEISENBANK GARREL EG,GARREL,None
GENODEF1GRY,5180,RAIFFEISENBANK GARREL EG,GARREL,None
GENODEF1GLE,5181,RAIFFEISENBANK GARTETAL EG,GLEICHEN,None
GENODEF1GFS,5182,RAIFFEISENBANK GEFREES EG,GEFREES,None
GENODEF1GFY,5183,RAIFFEISENBANK GEFREES EG,WEISSENSTADT,None
GENODEF1GPF,5184,RAIFFEISENBANK GEISELHOERING-PFAFFENBERG EG,GEISELHOERING,None
GENODEF1GPY,5185,RAIFFEISENBANK GEISELHOERING-PFAFFENBERG EG,MALLERSDORF-PFAFFENBERG,None
RAGPDE71,5186,RAIFFEISENBANK GEISELHORING- PFAFFENBERG EG,MALLERSDORF-PFAFFENBERG,None
GENODEF1GSH,5187,RAIFFEISENBANK GEISENHAUSEN EG,GEISENHAUSEN,None
GENODEF1GSZ,5188,RAIFFEISENBANK GEISENHAUSEN EG,LANDSHUT,None
GENODES1GEI,5189,RAIFFEISENBANK GEISLINGEN-ROSENFELD EG,GEISLINGEN,None
GENODEF1GSB,5190,RAIFFEISENBANK GEROLSBACH EG,GEROLSBACH,None
GENODEF1GZA,5191,RAIFFEISENBANK GERZEN-AHAM EG,GERZEN,None
GENODEF1GIL,5192,RAIFFEISENBANK GILCHING EG,GILCHING,None
GENODEF1GMU,5193,RAIFFEISENBANK GMUND AM TEGERNSEE EG,GMUND,None
GENODEF1GWE,5194,RAIFFEISENBANK GOESSWEINSTEIN-OBERTRUBACH-BIE,GOESSWEINSTEIN,None
GENODEF1GTH,5195,RAIFFEISENBANK GOTHA EG,GOTHA,None
GENODEF1GRW,5196,RAIFFEISENBANK GRAFENWOEHR-KIRCHENTHUMBACH EG,GRAFENWOEHR,None
RAGFDE81,5197,RAIFFEISENBANK GRAFSCHAFT-WACHTBERG EG,GRAFSCHAFT,None
GENODED1GRO,5198,RAIFFEISENBANK GRAFSCHAFT-WACHTBERG EG,GRAFSCHAFT-OEVERICH,None
RAGADE31,5199,RAIFFEISENBANK GRAFSCHAFT-WACHTBERG EG,WACHTBERG BERKUM,None
GENODEF1GRT,5200,RAIFFEISENBANK GRAINET EG,GRAINET,None
GENODEF1GDG,5201,RAIFFEISENBANK GREDING-THALMAESSING EG,GREDING,None
GENODED1GRB,5202,RAIFFEISENBANK GREVENBROICH,GREVENBROICH,None
GENODEF1HFY,5203,RAIFFEISENBANK GRIESSTAETT-HALFING EG,GRIESSTAETT,None
