swift_code,id,bank,city,branch
KUSSFI21,200,KUUSAMON OSUUSPANKKI,KUUSAMO,None
KVSPFI21,201,KVEVLAX SPARBANK,KORSHOLM,None
KYOPFI21,202,KYMIJOEN OSUUSPANKKI,ANJALANKOSKI,None
KYSOFI21,203,KYRON SEUDUN OSUUSPANKKI,KYRO,None
KYOUFI21,204,KYRONMAAN OSUUSPANKKI,ISOKYRO,None
KYYOFIH1,205,KYYJARVEN OSUUSPANKKI,KYYJARVI,None
LAGOFIH1,206,LAGO KAPITAL LTD,HELSINKI,None
LAOPFI21,207,LAIHIAN OSUUSPANKKI,LAIHIA,None
LAONFI21,208,LAMMIN OSUUSPANKKI,LAMMI,None
LAMTFI21,209,LAMMIN SAASTOPANKKI,HYVINKAA,None
LAMYFIH1,210,LAMY OY,HELSINKI,None
LAISFIH1,211,LANDSBANKI ISLANDS,HELSINKI,None
LASKFI21,212,LANGELMAEN SAASTOPANKKI,LANGELMAKI,None
LAOAFI21,213,LANNEVEDEN OSUUSPANKKI,LANNEVESI,None
LAOKFI21,214,LANSI-KYMEN OSUUSPANKKI,ELIMAKI,None
LANOFI21,215,LANSI-SUOMEN OSUUSPANKKI,PORI,None
LAOIFI21,216,LANSI-UUDENMAAN OSUUSPANKKI,LOHJA,None
LASTFI21,217,LANSI-UUDENMAAN SAASTOPANKKI,LOHJA,None
LASUFI21,218,LAPIN OSUUSPANKKI,LAPPI,None
LAPLFI21,219,LAPINLAHDEN OSUUSPANKKI,LAPINLAHTI,None
LAOSFI21,220,LAPPAJARVEN OSUUSPANKKI,LAPPAJARVI,None
LAADFI21,221,LAPPO ANDELSBANK,LAPPO,None
LAPUFI21,222,LAPUAN OSUUSPANKKI,LAPUA,None
LAOUFI21,223,LAVIAN OSUUSPANKKI,LAVIA,None
LEOSFI21,224,LEHTIMAEN OSUUSPANKKI,LEHTIMAKI,None
LEOKFI21,225,LEMIN OSUUSPANKKI,LEMI,None
LEOUFI21,226,LEPPAVIRRAN OSUUSPANKKI,LEPPAVIRTA,None
LIOSFI21,227,LIEDON OSUUSPANKKI,LIETO,None
LSAAFI21,228,LIEDON SAASTOPANKKI,LIETO,None
LIOUFI21,229,LIMINGAN OSUUSPANKKI,LIMINKA,None
LIOPFI21,230,LIPERIN OSUUSPANKKI,LIPERI,None
LIQVFIH1,231,LIQVINET OY,HELSINKI,None
LTAPFI22,232,LOCALTAPIOLA ASSET MANAGEMENT LTD,ESPOO,None
LOSOFI21,233,LOIMAAN SEUDUN OSUUSPANKKI,LOIMAA,None
LOOSFI21,234,LOKALAHDEN OSUUSPANKKI,LOKALAHTI,None
LOOUFI21,235,LOPEN OSUUSPANKKI,LOPPI,None
