swift_code,id,bank,city,branch
MELIIRTHKSR,293,BANK MELLI IRAN,SHIRAZ,(SHIRAZ KOSAR BR.)
MELIIRTHSHI,294,BANK MELLI IRAN,SHIRAZ,(SHIRAZ MAIN BRANCH)
MELIIRTHSRJ,295,BANK MELLI IRAN,SIRJAN,(SIRJAN BR.)
MELIIRTHTBZ,296,BANK MELLI IRAN,TABRIZ,(TABRIZ MAIN BRANCH)
MELIIRTH203,297,BANK MELLI IRAN,TEHRAN,(15 KHORDAD BRANCH)
MELIIRTH999,298,BANK MELLI IRAN,TEHRAN,(ABSHAR VALIASR)
MELIIRTHAFR,299,BANK MELLI IRAN,TEHRAN,(AFARINESH BR.)
MELIIRTH102,300,BANK MELLI IRAN,TEHRAN,(AMIRIYEH BRANCH)
MELIIRTH965,301,BANK MELLI IRAN,TEHRAN,(ANAHITA BRANCH)
MELIIRTH08A,302,BANK MELLI IRAN,TEHRAN,(APADANA)
MELIIRTH208,303,BANK MELLI IRAN,TEHRAN,(AREF BRANCH)
MELIIRTH08I,304,BANK MELLI IRAN,TEHRAN,(ARK)
MELIIRTH225,305,BANK MELLI IRAN,TEHRAN,(ASAD ABADI SQ. BR.)
MELIIRTH230,306,BANK MELLI IRAN,TEHRAN,(BAGH FERDOWS)
MELIIRTH817,307,BANK MELLI IRAN,TEHRAN,(BAGHER SHAHR)
MELIIRTH063,308,BANK MELLI IRAN,TEHRAN,(BAZAR BRANCH)
MELIIRTHARM,309,BANK MELLI IRAN,TEHRAN,(BORJ -E- ARMITA BRANCH)
MELIIRTH328,310,BANK MELLI IRAN,TEHRAN,(BORJE GOLNAR ELAHIEH)
MELIIRTH966,311,BANK MELLI IRAN,TEHRAN,(BOZORGRAH AFRIGHA)
MELIIRTH060,312,BANK MELLI IRAN,TEHRAN,(CENTRAL BRANCH)
MELIIRTH433,313,BANK MELLI IRAN,TEHRAN,(COLLEDGE BRANCH)
MELIIRTH087,314,BANK MELLI IRAN,TEHRAN,(DANESHGHAH BRANCH)
MELIIRTH212,315,BANK MELLI IRAN,TEHRAN,(DEHKHODA BR.)
MELIIRTH142,316,BANK MELLI IRAN,TEHRAN,(DR. SHARIATI BR.)
MELIIRTH501,317,BANK MELLI IRAN,TEHRAN,(EGHBAL)
MELIIRTH119,318,BANK MELLI IRAN,TEHRAN,(EMAM HOSSEIN BRANCH)
MELIIRTH093,319,BANK MELLI IRAN,TEHRAN,(ENGHELAB AVE BR)
MELIIRTHESK,320,BANK MELLI IRAN,TEHRAN,(ESKAN BRANCH)
MELIIRTH137,321,BANK MELLI IRAN,TEHRAN,(FERDOWSI BRANCH)
MELIIRTHMHR,322,BANK MELLI IRAN,TEHRAN,(FORODGAH MEHRABAD)
MELIIRTHLGD,323,BANK MELLI IRAN,TEHRAN,(GUARANTEE DEPT)
MELIIRTH075,324,BANK MELLI IRAN,TEHRAN,(HAFEZ BRANCH)
MELIIRTH444,325,BANK MELLI IRAN,TEHRAN,(HAFTOME TEER BRANCH)
MELIIRTH304,326,BANK MELLI IRAN,TEHRAN,(HAJ VA ZIARAT BR.)
MELIIRTHIIA,327,BANK MELLI IRAN,TEHRAN,(IMAM KHOMEINI AIRPORT BR.)
MELIIRTH526,328,BANK MELLI IRAN,TEHRAN,(IMAM KHOMEINI RELIEF FOUNDATION BR)
MELIIRTHINT,329,BANK MELLI IRAN,TEHRAN,(INTERNATIONAL DEPT)
MELIIRTHTIF,330,BANK MELLI IRAN,TEHRAN,(INT'L FAIR BR.)
MELIIRTHKHD,331,BANK MELLI IRAN,TEHRAN,(IRAN KHODROW BRANCH)
MELIIRTH179,332,BANK MELLI IRAN,TEHRAN,(ISSAR BRANCH)
MELIIRTHJKD,333,BANK MELLI IRAN,TEHRAN,(JAHAN KOODAK)
MELIIRTH168,334,BANK MELLI IRAN,TEHRAN,(KARIMKHAN ZAND)
MELIIRTH07I,335,BANK MELLI IRAN,TEHRAN,(KARKHANE ARJ)
MELIIRTHKSF,336,BANK MELLI IRAN,TEHRAN,(KASHEF BRANCH)
MELIIRTH544,337,BANK MELLI IRAN,TEHRAN,(KHASHAYAR BRANCH)
MELIIRTH305,338,BANK MELLI IRAN,TEHRAN,(KHIABANE MOGHADASE ARDEBILI)
MELIIRTHKDM,339,BANK MELLI IRAN,TEHRAN,(KHIYABANE DANESHGAHE MASHAD)
MELIIRTH799,340,BANK MELLI IRAN,TEHRAN,(KHOJASTEH BR)
MELIIRTH141,341,BANK MELLI IRAN,TEHRAN,(MELLAT BRANCH)
MELIIRTH721,342,BANK MELLI IRAN,TEHRAN,(MEYDAN JAHAD)
MELIIRTHOST,343,BANK MELLI IRAN,TEHRAN,(MEYDAN OSTAD MOEIN BR.)
MELIIRTH081,344,BANK MELLI IRAN,TEHRAN,(MEYDAN SHOHADA BRANCH)
MELIIRTH064,345,BANK MELLI IRAN,TEHRAN,(MIRDAMAD)
MELIIRTH169,346,BANK MELLI IRAN,TEHRAN,(MIRZAYE SHIRAZI ST. )
MELIIRTHMKH,347,BANK MELLI IRAN,TEHRAN,(MOKHABERAT BR.)
MELIIRTH111,348,BANK MELLI IRAN,TEHRAN,(MOLAVI BRANCH)
MELIIRTH159,349,BANK MELLI IRAN,TEHRAN,(NADERI BRANCH)
MELIIRTH068,350,BANK MELLI IRAN,TEHRAN,(NASSER KHOSROW BRANCH)
MELIIRTHNMM,351,BANK MELLI IRAN,TEHRAN,(NEMOUNEH MOMTAZ MELLI)
MELIIRTHNVR,352,BANK MELLI IRAN,TEHRAN,(NIAVARAN BR.)
MELIIRTH302,353,BANK MELLI IRAN,TEHRAN,(NOWBAHAR BRANCH)
MELIIRTH202,354,BANK MELLI IRAN,TEHRAN,(PACHENAR BRANCH)
MELIIRTHPLT,355,BANK MELLI IRAN,TEHRAN,(PALAYESHGAH-E-TEHRAN BR.)
MELIIRTHPDR,356,BANK MELLI IRAN,TEHRAN,(PARDIS BR.)
MELIIRTH183,357,BANK MELLI IRAN,TEHRAN,(PARK AVE. BR.)
MELIIRTH974,358,BANK MELLI IRAN,TEHRAN,(PARSA BRANCH)
MELIIRTH098,359,BANK MELLI IRAN,TEHRAN,(PAYAM ENGHELAB)
MELIIRTHSDT,360,BANK MELLI IRAN,TEHRAN,(SAADAT-ABAD BRANCH)
MELIIRTH069,361,BANK MELLI IRAN,TEHRAN,(SAADI BRANCH)
MELIIRTH546,362,BANK MELLI IRAN,TEHRAN,(SABA BRANCH)
MELIIRTH223,363,BANK MELLI IRAN,TEHRAN,(SADEGHIEH BR.)
MELIIRTH091,364,BANK MELLI IRAN,TEHRAN,(SARAYE HAAJ HASSAN BRANCH)
MELIIRTH214,365,BANK MELLI IRAN,TEHRAN,(SEYED KHANDAN BR.)
MELIIRTH342,366,BANK MELLI IRAN,TEHRAN,(SHAHID FAHMIDEH BR.)
MELIIRTH962,367,BANK MELLI IRAN,TEHRAN,(SHAHIN BRANCH)
MELIIRTHEKB,368,BANK MELLI IRAN,TEHRAN,(SHAHRAK-E-EKBATAN)
MELIIRTH237,369,BANK MELLI IRAN,TEHRAN,(SHAHR-E RAY BR.)
MELIIRTH220,370,BANK MELLI IRAN,TEHRAN,(SOHEIL BR.)
MELIIRTH219,371,BANK MELLI IRAN,TEHRAN,(SOUTH MEHRABAD BR.)
MELIIRTHTTK,372,BANK MELLI IRAN,TEHRAN,(T AMIRAT-E-TAVANIR-E-KARAJ)
MELIIRTH228,373,BANK MELLI IRAN,TEHRAN,(TAJRISH BR.)
MELIIRTH215,374,BANK MELLI IRAN,TEHRAN,(TEHRANPARS BRANCH)
MELIIRTH090,375,BANK MELLI IRAN,TEHRAN,(VAHDAT BRANCH)
MELIIRTH559,376,BANK MELLI IRAN,TEHRAN,(VELAYAT BRANCH)
MELIIRTHMFA,377,BANK MELLI IRAN,TEHRAN,(VEZARATE OMOURE KHAREJEH BR.)
MELIIRTH120,378,BANK MELLI IRAN,TEHRAN,(ZAFAR ST. BR)
MELIIRTHZBJ,379,BANK MELLI IRAN,TEHRAN,(ZEBARJAD BR.)
MELIIRTH,380,BANK MELLI IRAN,TEHRAN,None
MELIIRTHTNK,381,BANK MELLI IRAN,TONEKABON,(TONEKABON)
MELIIRTHYSJ,382,BANK MELLI IRAN,YASUJ,(YASUJ BR.)
MELIIRTH787,383,BANK MELLI IRAN,YAZD,(ARDAKANE YAZD)
MELIIRTHGDR,384,BANK MELLI IRAN,YAZD,(GHADIR YAZD BR.)
MELIIRTHYAZ,385,BANK MELLI IRAN,YAZD,(YAZD BRANCH)
MELIIRTHZHD,386,BANK MELLI IRAN,ZAHEDAN,(ZAHEDAN BRANCH)
MELIIRTHKZN,387,BANK MELLI IRAN,ZANJAN,(KHORRAM SHAHR ST. BR.)
MELIIRTHZNJ,388,BANK MELLI IRAN,ZANJAN,(ZANJAN BRANCH)
BOIMIRTHAHW,389,BANK OF INDUSTRY AND MINE,AHWAZ,(AHWAZ BRANCH)
BOIMIRTHARK,390,BANK OF INDUSTRY AND MINE,ARAK,(ARAK)
BOIMIRTHADB,391,BANK OF INDUSTRY AND MINE,ARDABIL,(ARDEBIL)
BOIMIRTHBAN,392,BANK OF INDUSTRY AND MINE,BANDAR ABBAS,(BANDAR ABBAS)
BOIMIRTHBRJ,393,BANK OF INDUSTRY AND MINE,BIRJAND,(BIRJAND)
BOIMIRTHBOJ,394,BANK OF INDUSTRY AND MINE,BOJNOORD,(BOJNOORD)
BOIMIRTHBSH,395,BANK OF INDUSTRY AND MINE,BUSHEHR,(BUSHEHR)
BOIMIRTHGOR,396,BANK OF INDUSTRY AND MINE,GORGAN,(GORGAN)
BOIMIRTHHMD,397,BANK OF INDUSTRY AND MINE,HAMADAN,(HAMEDAN)
BOIMIRTHILM,398,BANK OF INDUSTRY AND MINE,ILAM,(ILAM)
