swift_code,id,bank,city,branch
BUNQNL2AHDO,186,BUNQ B.V.,AMSTERDAM,None
BEFTNL21,187,BUSTELBERG EFFECTENKANTOOR B.V.,BREDA,None
BZWNNL21,188,BZW NEDERLAND NV,AMSTERDAM,None
BRVENL21,189,C.E. DE BRUIN VERMOGENSBEHEER B.V.,EINDHOVEN,None
ISAENL2A,190,CACEIS BANK, NETHERLANDS BRANCH,AMSTERDAM,None
FNETNL21,191,CACEIS NETHERLANDS,AMSTERDAM,None
CEERNL21,192,CAERUS II B.V.,AMSTERDAM,None
CAERNL21,193,CAERUS III B.V.,AMSTERDAM,None
CTRDNL21,194,CALIMERO TRADING B.V.,BADHOEVEDORP,None
CRKMNL21,195,CARDANO RISK MANAGEMENT B.V.,ROTTERDAM,None
CADUNL21,196,CARDANO STRUCTURING B.V.,ROTTERDAM,None
CARZNL21,197,CARDIF LEVENSVERZEKERINGEN NV,OOSTERHOUT,None
CACZNL21,198,CARDIF SCHADEVERZEKERINGEN NV,OOSTERHOUT,None
CRGINL21,199,CARGILL BV,AMSTERDAM,None
CDKBNL21,200,CDK BANK N.V.,UTRECHT,None
CEOPNL21,201,CEBULON OPTIONS B.V.,AMSTERDAM,None
CEVONL21,202,CEBULON VOF,AMSTERDAM,None
CENCNL21,203,CENTERCROSS B.V.,AMSTERDAM,None
CELNNL21,204,CERVUS CAPITAL PARTNERS NV,AMSTERDAM,None
CGGVNL2A,205,CGGVERITAS SERVICES HOLDING B.V.,AMSTERDAM,None
CHVENL21,206,CHARTERHOUSE VERMOGENSBEHEER B.V.,ZAANDAM,None
CBIGNL2A,207,CHASSIS BRAKES INTERNATIONAL BV,AMSTERDAM,None
CHTUNL21,208,CHIAO TUNG BANK EUROPE N.V.,AMSTERDAM,None
PCBCNL2A,209,CHINA CONSTRUCTION BANK (EUROPE) S.A., AMSTERDAM BRANCH,AMSTERDAM,None
CHOTNL21,210,CHO OPTION TRADERS B.V.,S-GRAVENHAGE,None
CIBNNL21,211,CIBA SPECIALTY CHEMICALS TREASURY SERVICE BV,MAASTRICHT,None
CITCNL2A,212,CITCO BANK NEDERLAND N.V.,AMSTERDAM,None
CITINL2XCB2,213,CITIBANK EUROPE PLC NETHERLANDS BRANCH,AMSTERDAM,(INFOPOOL SERVICES)
CITINL2XSEC,214,CITIBANK EUROPE PLC NETHERLANDS BRANCH,AMSTERDAM,(RESTRICTED USE CITIBANK AMSTERDAM TARGET 2)
CITINL2XTFT,215,CITIBANK EUROPE PLC NETHERLANDS BRANCH,AMSTERDAM,(RESTRICTED USE CITIBANK AMSTERDAM TARGET 2)
CITINL2X,216,CITIBANK EUROPE PLC NETHERLANDS BRANCH,SCHIPHOL,None
CLIQNL21,217,CLEARNET AMSTERDAM,AMSTERDAM,None
CMVCNL21,218,CMV BANK B.V.,AMERSFOORT,None
CCHBNL2A424,219,COCA-COLA HBC FINANCE B.V.,AMSTERDAM,(BG CONFIRMATIONS)
CCHBNL2A470,220,COCA-COLA HBC FINANCE B.V.,AMSTERDAM,(NBC)
CCHBNL2A,221,COCA-COLA HBC FINANCE B.V.,AMSTERDAM,None
COLGNL21,222,COLUMBUS GROUP B.V.,MAARSSEN,None
COBANL2X,223,COMMERZBANK AG KANTOOR AMSTERDAM,AMSTERDAM,None
COBANL2XTAM,224,COMMERZBANK AG KANTOOR AMSTERDAM,AMSTERDAM,None
COBANL2XTSU,225,COMMERZBANK AG KANTOOR AMSTERDAM,AMSTERDAM,None
CYDINL21,226,CONFERENCE DE LA HAYE DE DROIT INTERNATIONAL PRIVE,THE HAGUE,None
COHENL21,227,CONSORTIUM HELVETICUM B.V.,ROTTERDAM,None
CSTMNL22,228,CONSTELLIUM N.V.,SCHIPHOL,None
COVHNL21,229,CONVERSE NETHERLANDS B.V.,HILVERSUM,None
CNFDNL21,230,CONVERSE NETHERLANDS B.V. FINANCE DIVISION,HILVERSUM,None
CORHNL21,231,CORDARES VERMOGENSBEHEER B.V.,AMSTERDAM,None
CACHNL21,232,CREDIT AGRICOLE CHEUVREUX NETHERLANDS N, AMSTERDAM,AMSTERDAM,None
FBHLNL2A,233,CREDIT EUROPE BANK N.V.,AMSTERDAM,None
CRBDNL21,234,CRITERION ARBITRAGE AND TRADING B.V,AMSTERDAM,None
CRNINL21,235,CROSS OPTIONS INT. XI B.V.,AMSTERDAM,None
CUVVNL21,236,CURVALUE II B.V.,AMSTERDAM,None
CUIINL21,237,CURVALUE III B.V.,AMSTERDAM,None
VIDINL21,238,DA VINCI DERIVATIVES BV,AMSTERDAM,None
DAIXNL2X,239,DAIMLER INTERNATIONAL FINANCE B.V.,UTRECHT,None
DALINL22,240,DARLING INGREDIENTS INTERNATIONAL FINANCIAL SERVICES BV,SON EN BREUGEL,None
DCMBNL21,241,DCM BROKERS B.V.,PURMEREND,None
DLLINL2E,242,DE LAGE LANDEN INTERNATIONAL B.V,EINDHOVEN,None
VERMNL21,243,DE VERMOGENSSPECIALIST B.V.,SOEST,None
VESVNL21,244,DE VESTE VERMOGENSBEHEER B.V.,BERGEN OP ZOOM,None
SNSBNL2ABOS,245,DE VOLKSBANK N.V.,S-HERTOGENBOSCH,(SECURITIES)
SNSBNL2ASFM,246,DE VOLKSBANK N.V.,UTRECHT,(FINANCIAL MARKETS)
SNSBNL2A,247,DE VOLKSBANK N.V.,UTRECHT,None
VRIENL21,248,DE VRIES EN CO B.V.,BAARN,None
VRWENL21,249,DE VRIES EN WESTERMANN B.V.,HOOFDDORP,None
WAVENL21,250,DE WAERDT VERMOGENSBEHEER B.V.,HAARLEM,None
DEBCNL21,251,DEEP BLUE CAPITAL B.V.,AMSTERDAM,None
HIQANL21,252,DEGIRO B.V.,AMSTERDAM,None
DVERNL21,253,DEGROOF VERMOGENSBEHEER N.V.,WEESP,None
DLIMNL2A,254,DELTA LLOYD ASSET MANAGEMENT,AMSTERDAM,None
DLIMNL2B,255,DELTA LLOYD ASSET MANAGEMENT,AMSTERDAM,None
DLANNL21,256,DELTA LLOYD ASSET MANAGEMENT N.V.,AMSTERDAM,None
DLBKNL2A,257,DELTA LLOYD BANK N.V.,AMSTERDAM,None
DLRTNL21,258,DELTA LLOYD RENTEFONDS,AMSTERDAM,None
DHBNNL2R,259,DEMIR-HALK BANK (NEDERLAND) N.V.,ROTTERDAM,None
DHBNNL2RCOL,260,DEMIR-HALK BANK (NEDERLAND) N.V.,ROTTERDAM,None
DEVRNL21,261,DENO VERMOGENSBEHEER B.V.,MAASTRICHT,None
DGFANL2A,262,DEPOSITO GARANTIE FONDS,AMSTERDAM,None
DEUTNL2AABF,263,DEUTSCHE BANK AG,AMSTERDAM,(AQUARIUS)
DEUTNL2A002,264,DEUTSCHE BANK AG,AMSTERDAM,(DNB CODE)
DEUTNL2ASSS,265,DEUTSCHE BANK AG,AMSTERDAM,(ESESCODE)
DEUTNL2ASEC,266,DEUTSCHE BANK AG,AMSTERDAM,(SECURITIES)
DEUTNL2A,267,DEUTSCHE BANK AG,AMSTERDAM,None
DEUTNL2N,268,DEUTSCHE BANK AG (FORMERLY DEUTSCHE BANK NEDERLAND N.V.),AMSTERDAM,None
DEXNNL21,269,DEXIA BANK NEDERLAND NV,AMSTERDAM,None
DIFMNL2A,270,DIF MANAGEMENT B.V.,SCHIPHOL,None
DBWMNL21,271,DIJKSTRA BEAUMONT WEALTH MANAGEMENT B.V.,UTRECHT,None
DIMVNL21,272,DIMA VERMOGENSBEHEER B.V.,BERKEL-ENSCHOT,None
DIRKNL21,273,DIREKTBANK N.V.,AMSTELVEEN,None
DOMENL21,274,DOMIX OPTIES B.V.,NIEUWESCHOOT,None
DOFMNL21,275,DONE FUND MANAGEMENT BV,AMSTERDAM,None
DOUKNL21,276,DOUCHKA B.V.,ALMERE,None
SBHONL21,277,DSB BANK (ZAANDAM) NV,ZAANDAM,None
DSMHNL21,278,DSM PENSIONS SERVICES,HEERLEN,None
DUEANL21,279,DUTCH EMISSIONS AUTHORITY,DEN HAAG,None
MIFINL2G,280,DUTCH MINISTRY OF FINANCE,DEN HAAG,None
DOFNNL21,281,DUTCH OPTIONS AND FUTURES INSTITUTE B.V.,DRUTEN,None
DSTANL2A,282,DUTCH STATE TREASURY AGENCY,DEN HAAG,None
DVBVNL21,283,DVB BANK NV,ROTTERDAM,None
DVKBNL21,284,DVB BANK SE,SCHIPHOL,None
EEDINL21,285,E.D.I. EQUITY DERIVATIVES INVESTMENTS B.V.,AMSTERDAM,None
EBAQNL21,286,EBANQ BV,AMSTERDAM,None
EBURNL21,287,EBURY PARTNERS UK LIMITED,AMSTERDAM,None
ECOTNL21,288,ECLIPSE OPTIONS (NL) B.V.,SCHIPHOL,None
EDUINL21,289,EDUTRADERS III B.V.,LUNTEREN,None
EFNUNL21,290,EFFECTENKANTOOR NIEUWE UITLEG B.V.,S-GRAVENHAGE,None
EFTANL21,291,EFFECTIVE TRADERS AMSTERDAM B.V.,AMSTERDAM,None
ESGRNL2A,292,ENDEMOL SHINE OPCO HOLDING BV,AMSTERDAM,None
EEEDNL21,293,ENDEX EUROPEAN ENERGY DERIVATIVES EXCHANGE N.V.,AMSTERDAM,None
ENECNL21,294,ENECO ENERGY TRADE B.V.,CAPELLE AAN DEN IJSSEL,None
ENELNL2A,295,ENEL FINANCE INTERNATIONAL N.V.,AMSTERDAM,None
INNDNL2U,296,EQUENSWORLDLINE SE,UTRECHT,None
INNDNL2UDDE,297,EQUENSWORLDLINE SE,UTRECHT,None
INNDNL2UEBA,298,EQUENSWORLDLINE SE,UTRECHT,None
INNDNL2UEQU,299,EQUENSWORLDLINE SE,UTRECHT,None
INNDNL2URAB,300,EQUENSWORLDLINE SE,UTRECHT,None
EDBVNL21,301,ERNST EN VAN DEN BROEK VERMOGENSBEHEER B.V.,UDENHOUT,None
EAMNNL21,302,EUREFFECT ASSET MANAGEMENT B.V.,AMSTERDAM,None
EUAPNL21,303,EURO AMERICAN PARTICIPATIONS B.V.,S-GRAVENHAGE,None
NECINL2AFEN,304,EUROCLEAR NEDERLAND (PREVIOUSLY KNOWN AS NECIGEF),AMSTERDAM,(FIT ENL)
NECINL2A206,305,EUROCLEAR NEDERLAND (PREVIOUSLY KNOWN AS NECIGEF),AMSTERDAM,(TARGET 2)
NECINL2A207,306,EUROCLEAR NEDERLAND (PREVIOUSLY KNOWN AS NECIGEF),AMSTERDAM,(TARGET 2)
NECINL2A730,307,EUROCLEAR NEDERLAND (PREVIOUSLY KNOWN AS NECIGEF),AMSTERDAM,(TARGET 2)
NECINL2A775,308,EUROCLEAR NEDERLAND (PREVIOUSLY KNOWN AS NECIGEF),AMSTERDAM,(TARGET 2)
NECINL2A777,309,EUROCLEAR NEDERLAND (PREVIOUSLY KNOWN AS NECIGEF),AMSTERDAM,(TARGET 2)
NECINL2A,310,EUROCLEAR NEDERLAND (PREVIOUSLY KNOWN AS NECIGEF),AMSTERDAM,None
NECINL2A320,311,EUROCLEAR NEDERLAND (PREVIOUSLY KNOWN AS NECIGEF),AMSTERDAM,None
XEUCNL21,312,EURONEXT COM, COMMODITIES FUTURES AND OPTIONS,AMSTERDAM,None
XEUENL21,313,EURONEXT EQF, EQUITIES AND INDICES DERIVATIVES,AMSTERDAM,None
XEUINL21,314,EURONEXT IRF, INTEREST RATE FUTURE AND OPTIONS,AMSTERDAM,None
EMCFNL22,315,EUROPEAN CENTRAL COUNTERPARTY N.V.,AMSTERDAM,None
EMCFNL2A,316,EUROPEAN CENTRAL COUNTERPARTY N.V.,AMSTERDAM,None
EMCFNL2AAGN,317,EUROPEAN CENTRAL COUNTERPARTY N.V.,AMSTERDAM,None
EMCFNL2ACLF,318,EUROPEAN CENTRAL COUNTERPARTY N.V.,AMSTERDAM,None
EMCFNL2ACOL,319,EUROPEAN CENTRAL COUNTERPARTY N.V.,AMSTERDAM,None
EXHLNL21,320,EXOR HOLDING N.V.,AMSTERDAM,None
EXTXNL21,321,EXT B.V.,DEN HAAG,None
EXXONL21,322,EXXONMOBIL CAPITAL NETHERLANDS BV,BREDA,None
FININL21,323,F.I.N.T.,AMSTERDAM,None
