swift_code,id,bank,city,branch
CTENECE1,531,COOPERATIVA DE AHORRO Y CREDITO TENA LTDA,TENA,None
OARTECE1,532,COOPERATIVA DE AHORRO Y CREDITO TIENDA DE DINERO LTDA.,PORTOVIEJO,None
CHRLECE1,533,COOPERATIVA DE AHORRO Y CREDITO TULCAN,TULCAN,None
CTUGECE1,534,COOPERATIVA DE AHORRO Y CREDITO TUNGURAHUA LTDA,AMBATO,None
CHDKECE1,535,COOPERATIVA DE AHORRO Y CREDITO UNIBLOCK Y SERVICIOS LTDA,LATACUNGA,None
CHOUECE1,536,COOPERATIVA DE AHORRO Y CREDITO UNION MERCEDARIA LTDA,LATACUNGA,None
OAOUECE1,537,COOPERATIVA DE AHORRO Y CREDITO UNION QUISAPINCHA LTDA,AMBATO,None
CHTVECE1,538,COOPERATIVA DE AHORRO Y CREDITO UNIOTAVALO LTDA,OTAVALO,None
OATVECE1,539,COOPERATIVA DE AHORRO Y CREDITO VALLES DEL LIRIO AICEP,AMBATO,None
CHDVECE1,540,COOPERATIVA DE AHORRO Y CREDITO VENCEDORES DE PICHINCHA LTDA CACVP,QUITO,None
OADVECE1,541,COOPERATIVA DE AHORRO Y CREDITO VENCEDORES DE TUNGURAHUA LTDA,AMBATO,None
CRDVECE1,542,COOPERATIVA DE AHORRO Y CREDITO VIRGEN DEL CISNE,LATACUNGA,None
CADWECE1,543,COOPERATIVA DE AHORRO Y CREDITO WARMIKUNAPAK PIKCHARI,AMBATO,None
CACWECE1,544,COOPERATIVA DE AHORRO Y CREDITO WUAMANLOMA LTDA,PELILEO,None
COMZECE1,545,COOPERATIVA DE LA MICROEMPRESA DE CHIMBORAZO,RIOBAMBA,None
CSMRECE1,546,COOPERATIVA DE SERVICIOS MULTIPLES AGRO VIDA,GUANO,None
CSELECE1,547,COOPERATIVA SAN PEDRO DE PELILEO,PELILEO,None
CCHEECE1,548,COOPJADAN LTDA, COOPERATIVA DE AHORRO Y CREDITO JADAN,GUALACEO,None
CDMCECE1,549,CORPORACION DE DESARROLLO DE MERCADO SECUNDARIO DE HIPOTECAS CTH S.A.,QUITO,None
CDSUECE1,550,CORPORACION DE DESARROLLO FINANCIERA RHUMY WARA,PELILEO,None
CDFPECE1,551,CORPORACION DE DESARROLLO FINANCIERO PRODVISION,PELILEO,None
CDSFECE1,552,CORPORACION DE DESARROLLO SOCIAL Y FINANCIERO ISLAS ENCANTADAS,SALASACA,None
CDSIECE1,553,CORPORACION DE DESARROLLO SOCIAL Y FINANCIERO VIENTOS SOLIDARIOS,PELILEO,None
COHRECE1,554,CORPORACION EN LAS HUELLAS DEL BANCO GRAMEEN,LOJA,None
CFNAECEQ,555,CORPORACION FINANCIERA NACIONAL,QUITO,None
CNTNECE1,556,CORPORACION NACIONAL DE TELECOMUNICACIONES (CNT),QUITO,None
CRNRECE1,557,CORPORACION ORIENTE,PUYO,None
CSFCECE1,558,CORPORACION SAN FRANCISCO DE CHIBULEO,AMBATO,None
CRSDECE1,559,CORPORACION SANTANDER,AMBATO,None
CRDCECE1,560,CREDITO Y DINERO S.A. (CREDINERO),CUENCA,None
DEFAECE1,561,DEFACTOR S.A.,GUAYAQUIL,None
DCVEECE1,562,DEPOSITO CENTRALIZADO DE COMPENSACION Y LIQUIDACION DE VALORES DECEVALE SA,GUAYAQUIL,None
DICCECE1,563,DINERS CLUB DEL ECUADOR S A,QUITO,None
ECEIECE1,564,ECUACORP S.A. CORP. ECUATORIANA DE INVERSIONES,GUAYAQUIL,None
EMEQECE1,565,EMPRESA ELECTRICA QUITO,QUITO,None
EPAPECE1,566,EMPRESA PUBLICA DE AGUA POTABLE Y SANEAMIENTO,QUITO,None
FACAECE1,567,FACTOR AMAZONAS S.A.,GUAYAQUIL,None
FAFIECE1,568,FACTURINSA FACTURAS INTERNACIONALES S.A.,GUAYAQUIL,None
FCOCECE1,569,FINANCIERA CONSULCREDITO S.A.,GUAYAQUIL,None
FIREECEG,570,FINANCIERA DE LA REPULICA S. A. FIR,GUAYAQUIL,None
FDAUECE1,571,FINANCIERA DEL AUSTRO S.A.,CUENCA,None
FNLEECE1,572,FINANCIERA LEASINCORP S.A.,GUAYAQUIL,None
FIAAECE1,573,FINANRED S.A.,CUENCA,None
FCFNECE1,574,FINANSA COMPANIA FINANCIERA NACIONAL,QUITO,None
FIIFECE1,575,FINANSER INTERMEDIARIA FINANCIERA S.A.,GUAYAQUIL,None
FIIIECE1,576,FININCO S.A.,GUAYAQUIL,None
GLSFECE1,577,GLOBAL SOCIEDAD FINANCIERA S.A.,GUAYAQUIL,None
XGUAECE1,578,GUAYAQUIL STOCK EXCHANGE,GUAYAQUIL,None
IECEECE1,579,INSTITUTO ECUATORIANO DE CREDITO EDUCATIVO Y BECAS,QUITO,None
IESSECE1,580,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL (IESS),QUITO,None
INIFECE1,581,INTERDIN INTERMEDIARIA FINANCIERA S.A.,QUITO,None
INFGECE1,582,INTERMEDIARIA FINANCIERA GLOBAL C.A.,GUAYAQUIL,None
IMEIECE1,583,INVERSIONES MODERNAS ECUATORIANAS INMOEC S.A.,MANTA,None
IUNIECE1,584,INVESTUNION,QUITO,None
LOYDECE1200,585,LLOYDS TSB BANK PLC,GUAYAQUIL,None
LOYDECE1,586,LLOYDS TSB BANK PLC,QUITO,None
MIGMECE1,587,MINISTERIO DE AGRICULTURA (MAGAP),QUITO,None
MIFZECE1,588,MINISTERIO DE FINANZAS,QUITO,None
MIEYECE1,589,MINISTERIO DE INCLUSION ECONOMICA Y SOCIAL,QUITO,None
MSAPECE1,590,MINISTERIO DE SALUD PUBLICA,QUITO,None
MUQUECE1,591,MUNICIPIO DE QUITO,QUITO,None
MUATECE1,592,MUTUALISTA AMBATO,AMBATO,None
MUAZECE1,593,MUTUALISTA AZUAY,CUENCA,None
MUIMECE1,594,MUTUALISTA IMBABURA,IBARRA,None
PAIDECE1,595,PACIFICARD S.A.,GUAYAQUIL,None
PAFPECE1,596,PAPELES FIDUCIARIOS S.A. PAFISA,QUITO,None
PICVECE1,597,PICHINCHA CASA DE VALORES PICAVAL S.A,QUITO,None
PPFCECE1,598,PROFIN PROMOTORA DE FINANCIAMIENTO COMERCIAL,GUAYAQUIL,None
XQUIECE1,599,QUITO STOCK EXCHANGE,QUITO,None
RFRUECE1,600,RED FINANCIERA RURAL,QUITO,None
SABMECE1,601,SABMILLER ECUADOR,GUAYAQUIL,None
SABMECE1CNS,602,SABMILLER ECUADOR,GUAYAQUIL,None
SABMECE1DSA,603,SABMILLER ECUADOR,GUAYAQUIL,None
SABMECE1FMA,604,SABMILLER ECUADOR,GUAYAQUIL,None
SRISECE1,605,SERVICIO DE RENTAS INTERNAS (SRI),QUITO,None
SFNIECE1,606,SOCIEDAD FINANCIERA INTERAMERICANA S.A,GUAYAQUIL,None
TECFECE1,607,TECFINSA-TECNOLOGIA FINANCIERA PARA EL DESARROLLO,GUAYAQUIL,None
TRAFECE1,608,TRANSFIEC,QUITO,None
UNOFECE1,609,UNIFINSA SOCIEDAD FINANCIERA,AMBATO,None
VAIFECE1,610,VALORFINSA S.A. INTERMEDIARIA FINANCIERA,QUITO,None
VASFECE1,611,VAZCORP SOCIEDAD FINANCIERA S.A.,CUENCA,None
VIGUECE1,612,VISA BANCO DE GUAYAQUIL,GUAYAQUIL,None
